14/8/2021 0:00:00,17,CALDAS,17088,BELALCAZAR,2
14/8/2021 0:00:00,17,CALDAS,17174,CHINCHINA,12
14/8/2021 0:00:00,17,CALDAS,17272,FILADELFIA,1
14/8/2021 0:00:00,17,CALDAS,17380,LA DORADA,9
14/8/2021 0:00:00,17,CALDAS,17388,LA MERCED,1
14/8/2021 0:00:00,17,CALDAS,17433,MANZANARES,3
14/8/2021 0:00:00,17,CALDAS,17486,NEIRA,1
14/8/2021 0:00:00,17,CALDAS,17524,PALESTINA,1
14/8/2021 0:00:00,17,CALDAS,17541,PENSILVANIA,2
14/8/2021 0:00:00,17,CALDAS,17614,RIOSUCIO,2
14/8/2021 0:00:00,17,CALDAS,17662,SAMANA,1
14/8/2021 0:00:00,17,CALDAS,17777,SUPIA,1
14/8/2021 0:00:00,17,CALDAS,17867,VICTORIA,1
14/8/2021 0:00:00,17,CALDAS,17873,VILLAMARIA,2
14/8/2021 0:00:00,18,CAQUETA,18001,FLORENCIA,13
14/8/2021 0:00:00,18,CAQUETA,18150,CARTAGENA DEL CHAIRA,1
14/8/2021 0:00:00,18,CAQUETA,18256,EL PAUJIL,3
14/8/2021 0:00:00,18,CAQUETA,18753,SAN VICENTE DEL CAGUAN,1
14/8/2021 0:00:00,18,CAQUETA,18785,SOLITA,1
14/8/2021 0:00:00,19,CAUCA,19001,POPAYAN,82
14/8/2021 0:00:00,19,CAUCA,19022,ALMAGUER,3
14/8/2021 0:00:00,19,CAUCA,19075,BALBOA,1
14/8/2021 0:00:00,19,CAUCA,19110,BUENOS AIRES,3
14/8/2021 0:00:00,19,CAUCA,19137,CALDONO,2
14/8/2021 0:00:00,19,CAUCA,19142,CALOTO,2
14/8/2021 0:00:00,19,CAUCA,19256,EL TAMBO,8
14/8/2021 0:00:00,19,CAUCA,19318,GUAPI,1
14/8/2021 0:00:00,19,CAUCA,19355,INZA,1
14/8/2021 0:00:00,19,CAUCA,19364,JAMBALO,1
14/8/2021 0:00:00,19,CAUCA,19392,LA SIERRA,3
14/8/2021 0:00:00,19,CAUCA,19548,PIENDAMO,4
14/8/2021 0:00:00,19,CAUCA,19585,PURACE,2
14/8/2021 0:00:00,19,CAUCA,19622,ROSAS,1
14/8/2021 0:00:00,19,CAUCA,19698,SANTANDER DE QUILICHAO,6
14/8/2021 0:00:00,19,CAUCA,19743,SILVIA,1
14/8/2021 0:00:00,19,CAUCA,19760,SOTARA,2
14/8/2021 0:00:00,19,CAUCA,19780,SUAREZ,20
14/8/2021 0:00:00,19,CAUCA,19785,SUCRE,1
14/8/2021 0:00:00,19,CAUCA,19807,TIMBIO,5
14/8/2021 0:00:00,19,CAUCA,19821,TORIBIO,2
14/8/2021 0:00:00,19,CAUCA,19845,VILLARICA,1
14/8/2021 0:00:00,20,CESAR,20001,VALLEDUPAR,8
14/8/2021 0:00:00,20,CESAR,20011,AGUACHICA,5
14/8/2021 0:00:00,20,CESAR,20228,CURUMANI,7
14/8/2021 0:00:00,20,CESAR,20238,EL COPEY,1
14/8/2021 0:00:00,20,CESAR,20250,EL PASO,2
14/8/2021 0:00:00,20,CESAR,20295,GAMARRA,1
14/8/2021 0:00:00,20,CESAR,20400,LA JAGUA DE IBIRICO,4
14/8/2021 0:00:00,20,CESAR,20517,PAILITAS,4
14/8/2021 0:00:00,20,CESAR,20621,ROBLES (LA PAZ),2
14/8/2021 0:00:00,20,CESAR,20710,SAN ALBERTO,1
14/8/2021 0:00:00,20,CESAR,20770,SAN MARTIN,4
14/8/2021 0:00:00,23,CORDOBA,23001,MONTERIA,38
14/8/2021 0:00:00,23,CORDOBA,23090,CANALETE,1
14/8/2021 0:00:00,23,CORDOBA,23162,CERETE,12
14/8/2021 0:00:00,23,CORDOBA,23168,CHIMA,2
14/8/2021 0:00:00,23,CORDOBA,23182,CHINU,7
14/8/2021 0:00:00,23,CORDOBA,23189,CIENAGA DE ORO,5
14/8/2021 0:00:00,23,CORDOBA,23417,LORICA,9
14/8/2021 0:00:00,23,CORDOBA,23466,MONTELIBANO,4
14/8/2021 0:00:00,23,CORDOBA,23500,MOÑITOS,1
14/8/2021 0:00:00,23,CORDOBA,23555,PLANETA RICA,3
14/8/2021 0:00:00,23,CORDOBA,23574,PUERTO ESCONDIDO,2
14/8/2021 0:00:00,23,CORDOBA,23660,SAHAGUN,3
14/8/2021 0:00:00,23,CORDOBA,23672,SAN ANTERO,15
14/8/2021 0:00:00,23,CORDOBA,23678,SAN CARLOS,1
14/8/2021 0:00:00,23,CORDOBA,23686,SAN PELAYO,1
14/8/2021 0:00:00,23,CORDOBA,23807,TIERRALTA,23
14/8/2021 0:00:00,23,CORDOBA,23815,TUCHIN,3
14/8/2021 0:00:00,23,CORDOBA,23855,VALENCIA,4
14/8/2021 0:00:00,25,CUNDINAMARCA,25001,AGUA DE DIOS,1
14/8/2021 0:00:00,25,CUNDINAMARCA,25035,ANAPOIMA,4
14/8/2021 0:00:00,25,CUNDINAMARCA,25053,ARBELAEZ,1
14/8/2021 0:00:00,25,CUNDINAMARCA,25126,CAJICA,13
14/8/2021 0:00:00,25,CUNDINAMARCA,25148,CAPARRAPI,1
14/8/2021 0:00:00,25,CUNDINAMARCA,25175,CHIA,7
14/8/2021 0:00:00,25,CUNDINAMARCA,25214,COTA,1
14/8/2021 0:00:00,25,CUNDINAMARCA,25269,FACATATIVA,11
14/8/2021 0:00:00,25,CUNDINAMARCA,25279,FOMEQUE,2
14/8/2021 0:00:00,25,CUNDINAMARCA,25286,FUNZA,6
14/8/2021 0:00:00,25,CUNDINAMARCA,25290,FUSAGASUGA,3
14/8/2021 0:00:00,25,CUNDINAMARCA,25295,GACHANCIPA,1
14/8/2021 0:00:00,25,CUNDINAMARCA,25307,GIRARDOT,17
14/8/2021 0:00:00,25,CUNDINAMARCA,25320,GUADUAS,1
14/8/2021 0:00:00,25,CUNDINAMARCA,25326,GUATAVITA,1
14/8/2021 0:00:00,25,CUNDINAMARCA,25377,LA CALERA,1
14/8/2021 0:00:00,25,CUNDINAMARCA,25386,LA MESA,5
14/8/2021 0:00:00,25,CUNDINAMARCA,25430,MADRID,8
14/8/2021 0:00:00,25,CUNDINAMARCA,25438,MEDINA,1
14/8/2021 0:00:00,25,CUNDINAMARCA,25473,MOSQUERA,7
14/8/2021 0:00:00,25,CUNDINAMARCA,25488,NILO,7
14/8/2021 0:00:00,25,CUNDINAMARCA,25535,PASCA,1
14/8/2021 0:00:00,25,CUNDINAMARCA,25612,RICAURTE,1
14/8/2021 0:00:00,25,CUNDINAMARCA,25645,SAN ANTONIO DE TEQUENDAMA,2
14/8/2021 0:00:00,25,CUNDINAMARCA,25754,SOACHA,28
14/8/2021 0:00:00,25,CUNDINAMARCA,25758,SOPO,2
14/8/2021 0:00:00,25,CUNDINAMARCA,25772,SUESCA,1
14/8/2021 0:00:00,25,CUNDINAMARCA,25785,TABIO,1
14/8/2021 0:00:00,25,CUNDINAMARCA,25797,TENA,1
14/8/2021 0:00:00,25,CUNDINAMARCA,25817,TOCANCIPA,3
14/8/2021 0:00:00,25,CUNDINAMARCA,25851,UTICA,1
14/8/2021 0:00:00,25,CUNDINAMARCA,25862,VERGARA,1
14/8/2021 0:00:00,25,CUNDINAMARCA,25875,VILLETA,2
14/8/2021 0:00:00,25,CUNDINAMARCA,25899,ZIPAQUIRA,8
14/8/2021 0:00:00,27,CHOCO,27001,QUIBDO,4
14/8/2021 0:00:00,27,CHOCO,27075,BAHIA SOLANO (MUTIS),3
14/8/2021 0:00:00,27,CHOCO,27135,CANTON DE SAN PABLO (MANAGRU),1
14/8/2021 0:00:00,27,CHOCO,27787,TADO,1
14/8/2021 0:00:00,41,HUILA,41001,NEIVA,26
14/8/2021 0:00:00,41,HUILA,41132,CAMPOALEGRE,1
14/8/2021 0:00:00,41,HUILA,41298,GARZON,3
14/8/2021 0:00:00,41,HUILA,41319,GUADALUPE,1
14/8/2021 0:00:00,41,HUILA,41349,HOBO,1
14/8/2021 0:00:00,41,HUILA,41396,LA PLATA,3
14/8/2021 0:00:00,41,HUILA,41551,PITALITO,17
14/8/2021 0:00:00,41,HUILA,41615,RIVERA,1
14/8/2021 0:00:00,41,HUILA,41660,SALADOBLANCO,1
14/8/2021 0:00:00,41,HUILA,41668,SAN AGUSTIN,3
14/8/2021 0:00:00,41,HUILA,41797,TESALIA,1
14/8/2021 0:00:00,41,HUILA,41807,TIMANA,1
14/8/2021 0:00:00,44,GUAJIRA,44001,RIOHACHA,3
14/8/2021 0:00:00,44,GUAJIRA,44078,BARRANCAS,3
14/8/2021 0:00:00,44,GUAJIRA,44098,DISTRACCION,2
14/8/2021 0:00:00,44,GUAJIRA,44430,MAICAO,9
14/8/2021 0:00:00,44,GUAJIRA,44650,SAN JUAN DEL CESAR,2
14/8/2021 0:00:00,47,MAGDALENA,47030,ALGARROBO,5
14/8/2021 0:00:00,47,MAGDALENA,47053,ARACATACA,1
14/8/2021 0:00:00,47,MAGDALENA,47170,CHIVOLO,4
14/8/2021 0:00:00,47,MAGDALENA,47189,CIENAGA,8
14/8/2021 0:00:00,47,MAGDALENA,47205,CONCORDIA,1
14/8/2021 0:00:00,47,MAGDALENA,47245,EL BANCO,1
14/8/2021 0:00:00,47,MAGDALENA,47258,EL PIÑON,5
14/8/2021 0:00:00,47,MAGDALENA,47288,FUNDACION,2
14/8/2021 0:00:00,47,MAGDALENA,47318,GUAMAL,3
14/8/2021 0:00:00,47,MAGDALENA,47545,PIJIÑO DEL CARMEN (PIJIÑO),16
14/8/2021 0:00:00,47,MAGDALENA,47551,PIVIJAY,4
14/8/2021 0:00:00,47,MAGDALENA,47555,PLATO,2
14/8/2021 0:00:00,47,MAGDALENA,47675,SALAMINA,1
14/8/2021 0:00:00,47,MAGDALENA,47692,SAN SEBASTIAN DE BUENAVISTA,1
14/8/2021 0:00:00,47,MAGDALENA,47707,SANTA ANA,1
14/8/2021 0:00:00,47,MAGDALENA,47720,SANTA BARBARA DE PINTO,4
14/8/2021 0:00:00,47,MAGDALENA,47960,ZAPAYAN,1
14/8/2021 0:00:00,47,MAGDALENA,47980,ZONA BANANERA,3
14/8/2021 0:00:00,50,META,50001,VILLAVICENCIO,23
14/8/2021 0:00:00,50,META,50006,ACACIAS,11
14/8/2021 0:00:00,50,META,50124,CABUYARO,1
14/8/2021 0:00:00,50,META,50226,CUMARAL,1
14/8/2021 0:00:00,50,META,50313,GRANADA,1
14/8/2021 0:00:00,50,META,50350,LA MACARENA,1
14/8/2021 0:00:00,50,META,50568,PUERTO GAITAN,4
14/8/2021 0:00:00,50,META,50606,RESTREPO,2
14/8/2021 0:00:00,50,META,50689,SAN MARTIN,5
14/8/2021 0:00:00,50,META,50711,VISTAHERMOSA,1
14/8/2021 0:00:00,52,NARIÑO,52001,PASTO,29
14/8/2021 0:00:00,52,NARIÑO,52022,ALDANA,4
14/8/2021 0:00:00,52,NARIÑO,52215,CORDOBA,1
14/8/2021 0:00:00,52,NARIÑO,52224,CUASPUD (CARLOSAMA),1
14/8/2021 0:00:00,52,NARIÑO,52227,CUMBAL,1
14/8/2021 0:00:00,52,NARIÑO,52240,CHACHAGUI,3
14/8/2021 0:00:00,52,NARIÑO,52256,EL ROSARIO,2
14/8/2021 0:00:00,52,NARIÑO,52258,EL TABLON,1
14/8/2021 0:00:00,52,NARIÑO,52317,GUACHUCAL,2
14/8/2021 0:00:00,52,NARIÑO,52352,ILES,1
14/8/2021 0:00:00,52,NARIÑO,52356,IPIALES,6
14/8/2021 0:00:00,52,NARIÑO,52378,LA CRUZ,2
14/8/2021 0:00:00,52,NARIÑO,52399,LA UNION,2
14/8/2021 0:00:00,52,NARIÑO,52411,LINARES,1
14/8/2021 0:00:00,52,NARIÑO,52418,LOS ANDES (SOTOMAYOR),2
14/8/2021 0:00:00,52,NARIÑO,52560,POTOSI,1
14/8/2021 0:00:00,52,NARIÑO,52585,PUPIALES,3
14/8/2021 0:00:00,52,NARIÑO,52678,SAMANIEGO,4
14/8/2021 0:00:00,52,NARIÑO,52683,SANDONA,7
14/8/2021 0:00:00,52,NARIÑO,52685,SAN BERNARDO,2
14/8/2021 0:00:00,52,NARIÑO,52687,SAN LORENZO,1
14/8/2021 0:00:00,52,NARIÑO,52693,SAN PABLO,8
14/8/2021 0:00:00,52,NARIÑO,52694,SAN PEDRO DE CARTAGO,1
14/8/2021 0:00:00,52,NARIÑO,52786,TAMINANGO,5
14/8/2021 0:00:00,54,NORTE SANTANDER,54001,CUCUTA,34
14/8/2021 0:00:00,54,NORTE SANTANDER,54261,EL ZULIA,1
14/8/2021 0:00:00,54,NORTE SANTANDER,54385,LA ESPERANZA,1
14/8/2021 0:00:00,54,NORTE SANTANDER,54405,LOS PATIOS,3
14/8/2021 0:00:00,54,NORTE SANTANDER,54498,OCAÑA,4
14/8/2021 0:00:00,54,NORTE SANTANDER,54518,PAMPLONA,1
14/8/2021 0:00:00,54,NORTE SANTANDER,54553,PUERTO SANTANDER,1
14/8/2021 0:00:00,54,NORTE SANTANDER,54673,SAN CAYETANO,1
14/8/2021 0:00:00,54,NORTE SANTANDER,54720,SARDINATA,2
14/8/2021 0:00:00,54,NORTE SANTANDER,54810,TIBU,3
14/8/2021 0:00:00,54,NORTE SANTANDER,54874,VILLA DEL ROSARIO,2
14/8/2021 0:00:00,63,QUINDIO,63001,ARMENIA,22
14/8/2021 0:00:00,63,QUINDIO,63190,CIRCASIA,2
14/8/2021 0:00:00,63,QUINDIO,63272,FILANDIA,1
14/8/2021 0:00:00,63,QUINDIO,63401,LA TEBAIDA,4
14/8/2021 0:00:00,63,QUINDIO,63548,PIJAO,1
14/8/2021 0:00:00,66,RISARALDA,66001,PEREIRA,41
14/8/2021 0:00:00,66,RISARALDA,66170,DOSQUEBRADAS,9
14/8/2021 0:00:00,66,RISARALDA,66318,GUATICA,1
14/8/2021 0:00:00,66,RISARALDA,66400,LA VIRGINIA,3
14/8/2021 0:00:00,66,RISARALDA,66440,MARSELLA,1
14/8/2021 0:00:00,66,RISARALDA,66456,MISTRATO,5
14/8/2021 0:00:00,66,RISARALDA,66682,SANTA ROSA DE CABAL,2
14/8/2021 0:00:00,68,SANTANDER,68001,BUCARAMANGA,69
14/8/2021 0:00:00,68,SANTANDER,68081,BARRANCABERMEJA,16
14/8/2021 0:00:00,68,SANTANDER,68121,CABRERA,1
14/8/2021 0:00:00,68,SANTANDER,68211,CONTRATACION,1
14/8/2021 0:00:00,68,SANTANDER,68276,FLORIDABLANCA,25
14/8/2021 0:00:00,68,SANTANDER,68307,GIRON,14
14/8/2021 0:00:00,68,SANTANDER,68318,GUACA,2
14/8/2021 0:00:00,68,SANTANDER,68322,GUAPOTA,1
14/8/2021 0:00:00,68,SANTANDER,68464,MOGOTES,1
14/8/2021 0:00:00,68,SANTANDER,68547,PIEDECUESTA,8
14/8/2021 0:00:00,68,SANTANDER,68679,SAN GIL,5
14/8/2021 0:00:00,68,SANTANDER,68684,SAN JOSE DE MIRANDA,1
14/8/2021 0:00:00,68,SANTANDER,68755,SOCORRO,2
14/8/2021 0:00:00,70,SUCRE,70001,SINCELEJO,26
14/8/2021 0:00:00,70,SUCRE,70215,COROZAL,1
14/8/2021 0:00:00,70,SUCRE,70235,GALERAS (NUEVA GRANADA),4
14/8/2021 0:00:00,70,SUCRE,70400,LA UNION,2
14/8/2021 0:00:00,70,SUCRE,70473,MORROA,1
14/8/2021 0:00:00,70,SUCRE,70508,OVEJAS,1
14/8/2021 0:00:00,70,SUCRE,70678,SAN BENITO ABAD,1
14/8/2021 0:00:00,70,SUCRE,70702,SAN JUAN DE BETULIA,1
14/8/2021 0:00:00,70,SUCRE,70708,SAN MARCOS,5
14/8/2021 0:00:00,70,SUCRE,70771,SUCRE,1
14/8/2021 0:00:00,70,SUCRE,70820,TOLU,2
14/8/2021 0:00:00,73,TOLIMA,73001,IBAGUE,26
14/8/2021 0:00:00,73,TOLIMA,73067,ATACO,1
14/8/2021 0:00:00,73,TOLIMA,73124,CAJAMARCA,2
14/8/2021 0:00:00,73,TOLIMA,73168,CHAPARRAL,1
14/8/2021 0:00:00,73,TOLIMA,73217,COYAIMA,1
14/8/2021 0:00:00,73,TOLIMA,73236,DOLORES,1
14/8/2021 0:00:00,73,TOLIMA,73268,ESPINAL,1
14/8/2021 0:00:00,73,TOLIMA,73275,FLANDES,1
14/8/2021 0:00:00,73,TOLIMA,73349,HONDA,3
14/8/2021 0:00:00,73,TOLIMA,73408,LERIDA,1
14/8/2021 0:00:00,73,TOLIMA,73411,LIBANO,1
14/8/2021 0:00:00,73,TOLIMA,73449,MELGAR,3
14/8/2021 0:00:00,73,TOLIMA,73555,PLANADAS,2
14/8/2021 0:00:00,73,TOLIMA,73563,PRADO,1
14/8/2021 0:00:00,73,TOLIMA,73585,PURIFICACION,2
14/8/2021 0:00:00,73,TOLIMA,73861,VENADILLO,2
14/8/2021 0:00:00,76,VALLE,76001,CALI,264
14/8/2021 0:00:00,76,VALLE,76020,ALCALA,1
14/8/2021 0:00:00,76,VALLE,76054,ARGELIA,1
14/8/2021 0:00:00,76,VALLE,76109,BUENAVENTURA,9
14/8/2021 0:00:00,76,VALLE,76111,BUGA,21
14/8/2021 0:00:00,76,VALLE,76113,BUGALAGRANDE,1
14/8/2021 0:00:00,76,VALLE,76122,CAICEDONIA,3
14/8/2021 0:00:00,76,VALLE,76126,DARIEN,4
14/8/2021 0:00:00,76,VALLE,76130,CANDELARIA,1
14/8/2021 0:00:00,76,VALLE,76147,CARTAGO,5
14/8/2021 0:00:00,76,VALLE,76248,EL CERRITO,1
14/8/2021 0:00:00,76,VALLE,76275,FLORIDA,3
14/8/2021 0:00:00,76,VALLE,76306,GINEBRA,1
14/8/2021 0:00:00,76,VALLE,76318,GUACARI,1
14/8/2021 0:00:00,76,VALLE,76364,JAMUNDI,20
14/8/2021 0:00:00,76,VALLE,76400,LA UNION,1
14/8/2021 0:00:00,76,VALLE,76520,PALMIRA,20
14/8/2021 0:00:00,76,VALLE,76563,PRADERA,2
14/8/2021 0:00:00,76,VALLE,76606,RESTREPO,1
14/8/2021 0:00:00,76,VALLE,76616,RIOFRIO,2
14/8/2021 0:00:00,76,VALLE,76736,SEVILLA,6
14/8/2021 0:00:00,76,VALLE,76834,TULUA,20
14/8/2021 0:00:00,76,VALLE,76892,YUMBO,4
14/8/2021 0:00:00,76,VALLE,76895,ZARZAL,2
14/8/2021 0:00:00,81,ARAUCA,81001,ARAUCA,8
14/8/2021 0:00:00,81,ARAUCA,81065,ARAUQUITA,1
14/8/2021 0:00:00,81,ARAUCA,81736,SARAVENA,1
14/8/2021 0:00:00,81,ARAUCA,81794,TAME,2
14/8/2021 0:00:00,85,CASANARE,85001,YOPAL,8
14/8/2021 0:00:00,85,CASANARE,85010,AGUAZUL,1
14/8/2021 0:00:00,85,CASANARE,85125,HATO COROZAL,3
14/8/2021 0:00:00,85,CASANARE,85139,MANI,1
14/8/2021 0:00:00,85,CASANARE,85230,OROCUE,2
14/8/2021 0:00:00,85,CASANARE,85250,PAZ DE ARIPORO,7
14/8/2021 0:00:00,85,CASANARE,85263,PORE,1
14/8/2021 0:00:00,85,CASANARE,85325,SAN LUIS DE PALENQUE,2
14/8/2021 0:00:00,85,CASANARE,85400,TAMARA,1
14/8/2021 0:00:00,85,CASANARE,85410,TAURAMENA,3
14/8/2021 0:00:00,85,CASANARE,85440,VILLANUEVA,1
14/8/2021 0:00:00,86,PUTUMAYO,86001,MOCOA,8
14/8/2021 0:00:00,86,PUTUMAYO,86320,ORITO,2
14/8/2021 0:00:00,86,PUTUMAYO,86568,PUERTO ASIS,1
14/8/2021 0:00:00,86,PUTUMAYO,86569,PUERTO CAICEDO,1
14/8/2021 0:00:00,86,PUTUMAYO,86749,SIBUNDOY,1
14/8/2021 0:00:00,86,PUTUMAYO,86757,SAN MIGUEL (LA DORADA),1
14/8/2021 0:00:00,86,PUTUMAYO,86865,VALLE DEL GUAMUEZ,7
14/8/2021 0:00:00,86,PUTUMAYO,86885,VILLAGARZON,7
14/8/2021 0:00:00,88,SAN ANDRES,88001,SAN ANDRES,3
14/8/2021 0:00:00,91,AMAZONAS,91001,LETICIA,8
14/8/2021 0:00:00,94,GUAINIA,94001,PUERTO INIRIDA,1
14/8/2021 0:00:00,95,GUAVIARE,95001,SAN JOSE DEL GUAVIARE,12
14/8/2021 0:00:00,99,VICHADA,99001,PUERTO CARREÑO,1
14/8/2021 0:00:00,8001,BARRANQUILLA,8001,BARRANQUILLA,111
14/8/2021 0:00:00,13001,CARTAGENA,13001,CARTAGENA,55
14/8/2021 0:00:00,47001,STA MARTA D.E.,47001,SANTA MARTA,82
15/8/2021 0:00:00,5,ANTIOQUIA,5001,MEDELLIN,367
15/8/2021 0:00:00,5,ANTIOQUIA,5031,AMALFI,1
15/8/2021 0:00:00,5,ANTIOQUIA,5038,ANGOSTURA,1
15/8/2021 0:00:00,5,ANTIOQUIA,5042,SANTA FE DE ANTIOQUIA,7
15/8/2021 0:00:00,5,ANTIOQUIA,5045,APARTADO,6
15/8/2021 0:00:00,5,ANTIOQUIA,5051,ARBOLETES,1
15/8/2021 0:00:00,5,ANTIOQUIA,5079,BARBOSA,1
15/8/2021 0:00:00,5,ANTIOQUIA,5088,BELLO,59
15/8/2021 0:00:00,5,ANTIOQUIA,5101,BOLIVAR,5
15/8/2021 0:00:00,5,ANTIOQUIA,5120,CACERES,1
15/8/2021 0:00:00,5,ANTIOQUIA,5129,CALDAS,13
15/8/2021 0:00:00,5,ANTIOQUIA,5147,CAREPA,3
15/8/2021 0:00:00,5,ANTIOQUIA,5148,CARMEN DE VIBORAL,5
15/8/2021 0:00:00,5,ANTIOQUIA,5154,CAUCASIA,4
15/8/2021 0:00:00,5,ANTIOQUIA,5172,CHIGORODO,1
15/8/2021 0:00:00,5,ANTIOQUIA,5212,COPACABANA,5
15/8/2021 0:00:00,5,ANTIOQUIA,5237,DON MATIAS,1
15/8/2021 0:00:00,5,ANTIOQUIA,5250,EL BAGRE,2
15/8/2021 0:00:00,5,ANTIOQUIA,5264,ENTRERRIOS,1
15/8/2021 0:00:00,5,ANTIOQUIA,5266,ENVIGADO,24
15/8/2021 0:00:00,5,ANTIOQUIA,5313,GRANADA,1
15/8/2021 0:00:00,5,ANTIOQUIA,5318,GUARNE,10
15/8/2021 0:00:00,5,ANTIOQUIA,5321,GUATAPE,3
15/8/2021 0:00:00,5,ANTIOQUIA,5360,ITAGUI,75
15/8/2021 0:00:00,5,ANTIOQUIA,5361,ITUANGO,4
15/8/2021 0:00:00,5,ANTIOQUIA,5364,JARDIN,2
15/8/2021 0:00:00,5,ANTIOQUIA,5368,JERICO,4
15/8/2021 0:00:00,5,ANTIOQUIA,5376,LA CEJA,8
15/8/2021 0:00:00,5,ANTIOQUIA,5380,LA ESTRELLA,11
15/8/2021 0:00:00,5,ANTIOQUIA,5400,LA UNION,7
15/8/2021 0:00:00,5,ANTIOQUIA,5440,MARINILLA,5
15/8/2021 0:00:00,5,ANTIOQUIA,5467,MONTEBELLO,2
15/8/2021 0:00:00,5,ANTIOQUIA,5490,NECOCLI,7
15/8/2021 0:00:00,5,ANTIOQUIA,5541,PEÑOL,1
15/8/2021 0:00:00,5,ANTIOQUIA,5579,PUERTO BERRIO,4
15/8/2021 0:00:00,5,ANTIOQUIA,5604,REMEDIOS,1
15/8/2021 0:00:00,5,ANTIOQUIA,5607,RETIRO,2
15/8/2021 0:00:00,5,ANTIOQUIA,5615,RIONEGRO,18
15/8/2021 0:00:00,5,ANTIOQUIA,5628,SABANALARGA,1
15/8/2021 0:00:00,5,ANTIOQUIA,5631,SABANETA,6
15/8/2021 0:00:00,5,ANTIOQUIA,5642,SALGAR,1
15/8/2021 0:00:00,5,ANTIOQUIA,5664,SAN PEDRO,7
15/8/2021 0:00:00,5,ANTIOQUIA,5674,SAN VICENTE,2
15/8/2021 0:00:00,5,ANTIOQUIA,5679,SANTA BARBARA,1
15/8/2021 0:00:00,5,ANTIOQUIA,5686,SANTA ROSA DE OSOS,2
15/8/2021 0:00:00,5,ANTIOQUIA,5697,SANTUARIO,6
15/8/2021 0:00:00,5,ANTIOQUIA,5736,SEGOVIA,3
15/8/2021 0:00:00,5,ANTIOQUIA,5756,SONSON,1
15/8/2021 0:00:00,5,ANTIOQUIA,5789,TAMESIS,1
15/8/2021 0:00:00,5,ANTIOQUIA,5790,TARAZA,1
15/8/2021 0:00:00,5,ANTIOQUIA,5837,TURBO,2
15/8/2021 0:00:00,5,ANTIOQUIA,5847,URRAO,1
15/8/2021 0:00:00,5,ANTIOQUIA,5861,VENECIA,4
15/8/2021 0:00:00,5,ANTIOQUIA,5887,YARUMAL,7
15/8/2021 0:00:00,5,ANTIOQUIA,5890,YOLOMBO,1
15/8/2021 0:00:00,5,ANTIOQUIA,5895,ZARAGOZA,1
15/8/2021 0:00:00,8,ATLANTICO,8078,BARANOA,5
15/8/2021 0:00:00,8,ATLANTICO,8137,CAMPO DE LA CRUZ,2
15/8/2021 0:00:00,8,ATLANTICO,8296,GALAPA,3
15/8/2021 0:00:00,8,ATLANTICO,8372,JUAN DE ACOSTA,1
15/8/2021 0:00:00,8,ATLANTICO,8433,MALAMBO,2
15/8/2021 0:00:00,8,ATLANTICO,8436,MANATI,2
15/8/2021 0:00:00,8,ATLANTICO,8558,POLO NUEVO,3
15/8/2021 0:00:00,8,ATLANTICO,8634,SABANAGRANDE,1
15/8/2021 0:00:00,8,ATLANTICO,8638,SABANALARGA,4
15/8/2021 0:00:00,8,ATLANTICO,8758,SOLEDAD,20
15/8/2021 0:00:00,11,BOGOTA,11001,BOGOTA,902
15/8/2021 0:00:00,13,BOLIVAR,13052,ARJONA,3
15/8/2021 0:00:00,13,BOLIVAR,13140,CALAMAR,1
15/8/2021 0:00:00,13,BOLIVAR,13244,EL CARMEN DE BOLIVAR,3
15/8/2021 0:00:00,13,BOLIVAR,13430,MAGANGUE,4
15/8/2021 0:00:00,13,BOLIVAR,13468,MOMPOS,1
15/8/2021 0:00:00,13,BOLIVAR,13473,MORALES,1
15/8/2021 0:00:00,13,BOLIVAR,13549,PINILLOS,1
15/8/2021 0:00:00,13,BOLIVAR,13580,REGIDOR,1
15/8/2021 0:00:00,13,BOLIVAR,13657,SAN JUAN NEPOMUCENO,4
15/8/2021 0:00:00,13,BOLIVAR,13688,SANTA ROSA DEL SUR,2
15/8/2021 0:00:00,13,BOLIVAR,13780,TALAIGUA NUEVO,1
15/8/2021 0:00:00,13,BOLIVAR,13836,TURBACO,4
15/8/2021 0:00:00,15,BOYACA,15001,TUNJA,22
15/8/2021 0:00:00,15,BOYACA,15051,ARCABUCO,1
15/8/2021 0:00:00,15,BOYACA,15176,CHIQUINQUIRA,3
15/8/2021 0:00:00,15,BOYACA,15223,CUBARA,1
15/8/2021 0:00:00,15,BOYACA,15238,DUITAMA,6
15/8/2021 0:00:00,15,BOYACA,15407,VILLA DE LEYVA,1
15/8/2021 0:00:00,15,BOYACA,15455,MIRAFLORES,1
15/8/2021 0:00:00,15,BOYACA,15491,NOBSA,1
15/8/2021 0:00:00,15,BOYACA,15516,PAIPA,3
15/8/2021 0:00:00,15,BOYACA,15759,SOGAMOSO,9
15/8/2021 0:00:00,15,BOYACA,15763,SOTAQUIRA,1
15/8/2021 0:00:00,15,BOYACA,15814,TOCA,1
15/8/2021 0:00:00,15,BOYACA,15837,TUTA,5
15/8/2021 0:00:00,17,CALDAS,17001,MANIZALES,22
15/8/2021 0:00:00,17,CALDAS,17013,AGUADAS,3
15/8/2021 0:00:00,17,CALDAS,17088,BELALCAZAR,1
15/8/2021 0:00:00,17,CALDAS,17380,LA DORADA,8
15/8/2021 0:00:00,17,CALDAS,17444,MARQUETALIA,16
